6.2000000000000000e-01	5.0000000000000000e+00	1.0000000000000000e+01	1.4191051796078683e-01	
6.3000000000000000e-01	5.0000000000000000e+00	1.0000000000000000e+01	1.4000167623162268e-01	
6.4000000000000001e-01	5.0000000000000000e+00	1.0000000000000000e+01	1.3819378241896629e-01	
6.5000000000000002e-01	5.0000000000000000e+00	1.0000000000000000e+01	1.3534172177314757e-01	
6.6000000000000003e-01	5.0000000000000000e+00	1.0000000000000000e+01	1.2860541716217994e-01	
6.7000000000000004e-01	5.0000000000000000e+00	1.0000000000000000e+01	1.1721776649355889e-01	
6.8000000000000005e-01	5.0000000000000000e+00	1.0000000000000000e+01	1.0454385876655578e-01	
6.8999999999999995e-01	5.0000000000000000e+00	1.0000000000000000e+01	9.1869951039552686e-02	
6.9999999999999996e-01	5.0000000000000000e+00	1.0000000000000000e+01	8.3465052396059031e-02	
7.0999999999999996e-01	5.0000000000000000e+00	1.0000000000000000e+01	7.9315698891878131e-02	
7.1999999999999997e-01	5.0000000000000000e+00	1.0000000000000000e+01	7.5127309933304784e-02	
7.2999999999999998e-01	5.0000000000000000e+00	1.0000000000000000e+01	6.9997593387961382e-02	
7.3999999999999999e-01	5.0000000000000000e+00	1.0000000000000000e+01	6.4867876842617994e-02	
7.5000000000000000e-01	5.0000000000000000e+00	1.0000000000000000e+01	6.0257951542735097e-02	
7.6000000000000001e-01	5.0000000000000000e+00	1.0000000000000000e+01	5.5545521527528764e-02	
7.7000000000000002e-01	5.0000000000000000e+00	1.0000000000000000e+01	5.0094224140048028e-02	
7.8000000000000003e-01	5.0000000000000000e+00	1.0000000000000000e+01	4.5506802201271054e-02	
7.9000000000000004e-01	5.0000000000000000e+00	1.0000000000000000e+01	4.0919380262494087e-02	
8.0000000000000004e-01	5.0000000000000000e+00	1.0000000000000000e+01	3.8109745830297470e-02	
8.1000000000000005e-01	5.0000000000000000e+00	1.0000000000000000e+01	3.5900495201349261e-02	
8.1999999999999995e-01	5.0000000000000000e+00	1.0000000000000000e+01	3.4117101505398748e-02	
8.2999999999999996e-01	5.0000000000000000e+00	1.0000000000000000e+01	3.3404898270964621e-02	
8.3999999999999997e-01	5.0000000000000000e+00	1.0000000000000000e+01	3.2692695036530495e-02	
8.4999999999999998e-01	5.0000000000000000e+00	1.0000000000000000e+01	3.2260542735457420e-02	
8.5999999999999999e-01	5.0000000000000000e+00	1.0000000000000000e+01	3.1375679746270181e-02	
8.7000000000000000e-01	5.0000000000000000e+00	1.0000000000000000e+01	2.9372543655335905e-02	
8.8000000000000000e-01	5.0000000000000000e+00	1.0000000000000000e+01	2.5712084304541350e-02	
8.9000000000000001e-01	5.0000000000000000e+00	1.0000000000000000e+01	2.2051624953746796e-02	
9.0000000000000002e-01	5.0000000000000000e+00	1.0000000000000000e+01	1.7772071715444326e-02	
9.1000000000000003e-01	5.0000000000000000e+00	1.0000000000000000e+01	1.3981118798255920e-02	
9.2000000000000004e-01	5.0000000000000000e+00	1.0000000000000000e+01	1.0320851393043996e-02	
9.3000000000000005e-01	5.0000000000000000e+00	1.0000000000000000e+01	5.9611689299345020e-03	
9.3999999999999995e-01	5.0000000000000000e+00	1.0000000000000000e+01	1.8866893835365773e-03	
9.4999999999999996e-01	5.0000000000000000e+00	1.0000000000000000e+01	-1.9434036687016488e-03	
9.5999999999999996e-01	5.0000000000000000e+00	1.0000000000000000e+01	-4.5822778251022097e-03	
9.6999999999999997e-01	5.0000000000000000e+00	1.0000000000000000e+01	-5.5539606430102138e-03	
9.7999999999999998e-01	5.0000000000000000e+00	1.0000000000000000e+01	-4.9602104467339810e-03	
9.8999999999999999e-01	5.0000000000000000e+00	1.0000000000000000e+01	-4.2975235061021525e-03	
1.0000000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.4984123447211459e-03	
1.0100000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	3.9790931332390756e-04	
1.0200000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	4.5598753466038035e-03	
1.0300000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	8.7218413798836984e-03	
1.0400000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.3697963368031196e-02	
1.0500000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.8894236974301749e-02	
1.0600000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	2.4726023172843271e-02	
1.0700000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	3.1905375703354368e-02	
1.0800000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	3.9084728233865461e-02	
1.0900000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	4.6763713471591473e-02	
1.1000000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	5.3487579710781573e-02	
1.1100000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	5.9065064787864684e-02	
1.1200000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	6.4795435592532161e-02	
1.1299999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	7.0525806397199631e-02	
1.1399999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	7.7347214519977572e-02	
1.1499999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	8.3619594201445574e-02	
1.1599999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	8.6487793922424311e-02	
1.1699999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	8.4557583928108221e-02	
1.1799999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	8.2627373933792117e-02	
1.1899999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	7.7313056401908400e-02	
1.2000000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	7.0970306359231475e-02	
1.2100000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	6.3614171789959068e-02	
1.2200000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	5.4450048867147417e-02	
1.2300000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	4.6519790950696915e-02	
1.2400000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	3.6399136844556777e-02	
1.2500000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	2.7260157454293221e-02	
1.2600000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	2.0901259954553098e-02	
1.2700000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.8383364926557989e-02	
1.2800000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.5693460020702332e-02	
1.2900000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.5819093200843782e-02	
1.3000000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.5817226830404253e-02	
1.3100000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.4896830113139003e-02	
1.3200000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.3664776179939508e-02	
1.3300000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.1852187896147370e-02	
1.3410000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.0323873395100236e-02	
1.3510000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	8.6395765189081434e-03	
1.3610000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	7.9034160356968638e-03	
1.3710000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	7.5393016915768383e-03	
1.3810000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	7.3471972253173591e-03	
1.3910000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	7.3444280307739971e-03	
1.4010000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	9.2345751356333501e-03	
1.4110000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.3174483692273498e-02	
1.4210000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.6906003700569272e-02	
1.4310000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.9984193053096531e-02	
1.4410000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	2.1974502783268689e-02	
1.4510000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	2.2463906649500133e-02	
1.4610000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	2.0751951145939529e-02	
1.4710000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.6987103293649851e-02	
1.4810000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.3222255441360176e-02	
1.4910000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	7.8178002266213291e-03	
1.5009999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	2.2509645204991103e-04	
1.5109999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-9.3856089981272824e-03	
1.5209999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.8652898189611734e-02	
1.5309999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.8451378759928047e-02	
1.5409999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.7356797349639238e-02	
1.5509999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-4.5312581886537376e-02	
1.5609999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-5.2327143028378487e-02	
1.5710000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-5.8139692060649395e-02	
1.5810000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.4167235046625137e-02	
1.5910000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.8459361791610718e-02	
1.6010000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.0320266485214236e-02	
1.6110000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.0916079729795453e-02	
1.6210000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.1511892974376684e-02	
1.6310000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.3052814602851873e-02	
1.6410000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.5285688787698743e-02	
1.6510000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.6302809268236155e-02	
1.6610000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.5858963280916208e-02	
1.6710000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.5415117293596262e-02	
1.6810000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.4385164678096777e-02	
1.6910000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.3690373450517654e-02	
1.7010000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.3174518346786496e-02	
1.7110000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.1216404438018799e-02	
1.7210000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.9258290529251101e-02	
1.7310000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.4327723160386083e-02	
1.7410000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-5.7599404826760292e-02	
1.7509999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-5.1652478799223897e-02	
1.7609999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-4.6619288064539431e-02	
1.7709999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-4.1586097329854965e-02	
1.7809999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.6243828572332860e-02	
1.7909999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.0338865332305433e-02	
1.8009999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.4417928187176585e-02	
1.8109999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.9266344048082827e-02	
1.8210000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.4114759908989073e-02	
1.8310000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.0686637018807232e-02	
1.8410000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-8.8158058701083061e-03	
1.8510000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.6351476358249787e-03	
1.8610000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.0124717624858020e-03	
1.8710000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	1.6640410525724293e-03	
1.8810000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	5.6603631703183053e-03	
1.8910000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	8.1805390072986484e-03	
1.9010000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	8.0352550605311997e-03	
1.9110000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	5.6118833599612117e-03	
1.9210000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	2.4018631549552081e-03	
1.9310000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-5.8084949851036074e-04	
1.9410000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.9316699597984552e-03	
1.9510000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-5.4054671898484232e-03	
1.9610000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-9.4174632802605622e-03	
1.9710000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.4762835390865803e-02	
1.9810000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.0108207501471041e-02	
1.9910000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.4977869912981988e-02	
2.0009999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.7612208575010299e-02	
2.0110000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.8088910132646562e-02	
2.0209999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.8056821972131728e-02	
2.0310000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.8024733811616898e-02	
2.0409999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.9054043628275395e-02	
2.0510000000000002e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.1292949058115485e-02	
2.0609999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.3573750592768195e-02	
2.0710000000000002e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.5575013048946856e-02	
2.0810000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.6916301585733891e-02	
2.0910000000000002e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.7073043547570704e-02	
2.1010000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.6407654173672199e-02	
2.1110000000000002e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.5142732039093974e-02	
2.1210000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.3599951118230817e-02	
2.1309999999999998e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.1617315486073494e-02	
2.1410000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.8985795751214027e-02	
2.1509999999999998e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.6079744100570679e-02	
2.1610000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.3485994897782803e-02	
2.1709999999999998e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.0892245694994926e-02	
2.1810000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.9230383448302746e-02	
2.1909999999999998e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.8637774698436260e-02	
2.2010000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.8517592363059519e-02	
2.2109999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.8820619583129881e-02	
2.2210000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.9123646803200244e-02	
2.2309999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.9805957376956940e-02	
2.2410000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.0664491876959800e-02	
2.2509999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.2238054126501084e-02	
2.2610000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.4756043590605258e-02	
2.2709999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.7274033054709435e-02	
2.2810000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.0303097330033779e-02	
2.2909999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.3697027154266833e-02	
2.3010000000000002e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.7830632738769056e-02	
2.3109999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-4.2616777122020721e-02	
2.3210000000000002e+00	5.0000000000000000e+00	1.0000000000000000e+01	-4.7402921505272387e-02	
2.3310000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-5.2447155117988586e-02	
2.3410000000000002e+00	5.0000000000000000e+00	1.0000000000000000e+01	-5.6880370900034907e-02	
2.3510000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-5.9725041687488559e-02	
2.3610000000000002e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.1551192775368690e-02	
2.3710000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.3377343863248822e-02	
2.3820000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.5162429958581930e-02	
2.3919999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.6210184246301651e-02	
2.4009999999999998e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.6700281947851187e-02	
2.4110000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.6469272971153265e-02	
2.4209999999999998e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.6861637681722638e-02	
2.4319999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.7689040303230280e-02	
2.4420000000000002e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.8808577954769135e-02	
2.4520000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.1272995322942734e-02	
2.4609999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.4386000633239746e-02	
2.4710000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.6793172210454938e-02	
2.4809999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.7197019755840299e-02	
2.4910000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.7600867301225659e-02	
2.5009999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.7148167788982397e-02	
2.5120000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.6364289224147799e-02	
2.5219999999999998e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.4065031111240381e-02	
2.5320000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.0343772321939474e-02	
2.5419999999999998e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.6012221574783328e-02	
2.5520000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-6.0899794101715088e-02	
2.5619999999999998e+00	5.0000000000000000e+00	1.0000000000000000e+01	-5.4329109564423564e-02	
2.5720000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-4.8258960619568823e-02	
2.5819999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-4.3314665183424951e-02	
2.5920000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.8081431016325953e-02	
2.6019999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.3706970885396002e-02	
2.6120000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.9755481332540513e-02	
2.6219999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.5191392656415700e-02	
2.6320000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.0695565291680394e-02	
2.6419999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.6341619961895048e-02	
2.6520000000000001e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.1987674632109702e-02	
2.6619999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.1817066753283145e-03	
2.6720000000000002e+00	5.0000000000000000e+00	1.0000000000000000e+01	-3.5754882032051683e-03	
2.6819999999999999e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.7575841629877687e-03	
2.6920000000000002e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.2542225653305651e-03	
2.7020000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.5086096767336126e-04	
2.7120000000000002e+00	5.0000000000000000e+00	1.0000000000000000e+01	-9.8939093295484786e-04	
2.7220000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.3760375799611209e-03	
2.7320000000000002e+00	5.0000000000000000e+00	1.0000000000000000e+01	-4.6119680628180504e-03	
2.7420000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-7.8859463334083561e-03	
2.7519999999999998e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.1159924603998662e-02	
2.7620000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.5922240167856216e-02	
2.7719999999999998e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.9794342853128911e-02	
2.7820000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.1565225720405579e-02	
2.7919999999999998e+00	5.0000000000000000e+00	1.0000000000000000e+01	-2.0507015474140643e-02	
2.8020000000000000e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.9448805227875711e-02	
2.8119999999999998e+00	5.0000000000000000e+00	1.0000000000000000e+01	-1.5958312433212996e-02	
